frequency,pdr
11,-49.0
12,-54.625
13,-51.0
14,-49.0
15,-52.0
16,-49.6
17,-52.0
18,-49.9
19,-47.8
20,-47.9
21,-50.5
22,-52.0
23,-54.0
24,-52.0
25,-52.0
26,-53.3
