frequency,pdr
11,-62.2
12,-58.0
13,-63.8
14,-61.0
15,-67.0
16,-73.2
17,-62.8
18,-61.0
19,-66.1
20,-72.6
21,-67.1
22,-76.0
23,-74.1
24,-70.3
25,-65.2
26,-61.9
