frequency,pdr
11,-46.0
12,-53.2
13,-56.7
14,-52.0
15,-52.2
16,-49.0
17,-44.6
18,-47.9
19,-48.8
20,-49.0
21,-62.7
22,-63.8
23,-54.3
24,-55.0
25,-54.9
26,-59.0
