frequency,pdr
11,-55.0
12,-55.0
13,-55.0
14,-55.0
15,-55.0
16,-55.0
17,-58.0
18,-60.6
19,-58.0
20,-55.0
21,-55.0
22,-58.0
23,-59.5
24,-60.3
25,-67.0
26,-76.0
