frequency,pdr
11,-65.1
12,-58.0
13,-58.0
14,-58.0
15,-55.0
16,-56.7
17,-70.1
18,-60.2
19,-58.0
20,-59.6
21,-60.9
22,-62.3
23,-65.2
24,-67.0
25,-61.9
26,-61.0
