frequency,pdr
11,-51.5
12,-53.375
13,-54.9
14,-55.0
15,-53.6
16,-51.3
17,-49.0
18,-46.0
19,-46.0
20,-46.0
21,-46.0
22,-48.6
23,-49.0
24,-48.1
25,-49.0
26,-51.5
