frequency,pdr
11,-67.0
12,-75.75
13,-67.0
14,-67.0
15,-68.9
16,-66.75
17,-67.0
18,-67.0
19,-66.0
20,-69.2222222222
21,-71.3
22,-67.0
23,-67.0
24,-66.0
25,-69.4
26,-77.7
