frequency,pdr
11,-55.0
12,-54.8
13,-54.7777777778
14,-54.7777777778
15,-55.0
16,-58.3
17,-61.0
18,-64.1
19,-71.9
20,-73.0
21,-70.0
22,-66.7
23,-61.0
24,-59.2
25,-63.0
26,-71.9
