frequency,pdr
11,-55.9
12,-55.75
13,-55.0
14,-60.7142857143
15,-61.0
16,-56.5
17,-58.6
18,-67.0
19,-76.6666666667
20,-67.0
21,-77.5
22,-64.0
23,-61.0
24,-61.0
25,-65.2
26,-65.5
