frequency,pdr
11,-75.4
12,-82.5
13,-79.7777777778
14,-72.1428571429
15,-67.0
16,-67.0
17,-69.4
18,-68.9
19,-67.2222222222
20,-77.6
21,-80.6666666667
22,-73.4
23,-71.5
24,-70.0
25,-74.1
26,-73.0
