frequency,pdr
11,-61.8
12,-67.0
13,-67.0
14,-67.0
15,-67.0
16,-64.0
17,-67.0
18,-66.1
19,-60.6
20,-58.2
21,-65.7
22,-67.4
23,-64.3
24,-61.0
25,-61.0
26,-61.7
