frequency,pdr
11,-47.0
12,-48.0
13,-47.1
14,-48.2
15,-46.0
16,-48.0
17,-46.8
18,-46.6
19,-46.0
20,-46.6
21,-47.4
22,-47.1
23,-46.9
24,-47.7
25,-49.0
26,-47.0
