frequency,pdr
11,-58.0
12,-55.0
13,-55.3
14,-58.4
15,-63.0
16,-64.4
17,-61.5
18,-64.3
19,-63.7
20,-65.5
21,-65.0
22,-61.3
23,-58.0
24,-61.1
25,-64.0
26,-61.1
