frequency,pdr
11,-54.7
12,-55.0
13,-52.4
14,-52.9
15,-52.0
16,-50.3
17,-49.0
18,-50.3
19,-49.1
20,-49.0
21,-49.0
22,-50.1
23,-52.0
24,-54.5
25,-52.0
26,-49.8
