frequency,pdr
11,-68.1
12,-67.0
13,-62.0
14,-61.0
15,-64.0
16,-68.1
17,-67.0
18,-61.0
19,-59.6
20,-61.0
21,-61.0
22,-63.4
23,-61.0
24,-64.0
25,-64.0
26,-67.0
