frequency,pdr
11,-64.0
12,-61.0
13,-60.0
14,-61.5714285714
15,-58.2
16,-61.0
17,-61.0
18,-58.0
19,-57.7
20,-59.0
21,-64.0
22,-64.0
23,-70.5
24,-69.1
25,-67.0
26,-70.0
