frequency,pdr
11,-55.8
12,-59.0
13,-63.3
14,-64.0
15,-61.5
16,-61.0
17,-61.0
18,-58.0
19,-58.1111111111
20,-60.9
21,-66.5555555556
22,-76.4
23,-83.7777777778
24,-84.1111111111
25,-69.4
26,-67.0
