frequency,pdr
11,-60.0
12,-61.0
13,-61.0
14,-61.0
15,-64.0
16,-67.0
17,-67.0
18,-64.0
19,-61.0
20,-64.0
21,-63.1
22,-61.0
23,-61.6
24,-62.8
25,-67.0
26,-75.5
