frequency,pdr
11,-55.0
12,-52.7
13,-49.3
14,-48.9
15,-49.0
16,-52.1
17,-49.0
18,-52.0
19,-52.0
20,-55.0
21,-63.1
22,-55.0
23,-52.7
24,-50.3
25,-49.0
26,-52.0
