frequency,pdr
11,-64.0
12,-66.1
13,-74.0
14,-70.8571428571
15,-79.2
16,-81.375
17,-67.2
18,-64.0
19,-61.25
20,-64.8
21,-75.5555555556
22,-68.6
23,-64.0
24,-64.0
25,-67.8
26,-70.0
