frequency,pdr
11,-55.0
12,-55.0
13,-54.9
14,-55.1
15,-63.0
16,-67.0
17,-63.0
18,-58.0
19,-55.0
20,-55.0
21,-55.0
22,-58.0
23,-58.0
24,-65.4
25,-67.0
26,-61.1
