frequency,pdr
11,-58.0
12,-57.375
13,-61.0
14,-62.8888888889
15,-61.3
16,-58.0
17,-57.5
18,-60.4
19,-66.8888888889
20,-64.5
21,-58.0
22,-57.5
23,-58.0
24,-61.0
25,-65.6
26,-76.3
