frequency,pdr
11,-55.0
12,-55.0
13,-57.7
14,-63.8
15,-73.0
16,-67.0
17,-69.8
18,-64.4
19,-61.0
20,-60.3
21,-61.0
22,-61.0
23,-63.9
24,-63.8
25,-67.0
26,-64.8
