frequency,pdr
11,-43.7
12,-43.0
13,-43.0
14,-42.9
15,-43.0
16,-43.0
17,-45.1818181818
18,-45.4
19,-48.4
20,-50.5
21,-54.0
22,-55.0
23,-52.0
24,-49.8
25,-49.0
26,-46.4
