frequency,pdr
11,-67.0
12,-67.0
13,-67.0
14,-67.0
15,-67.0
16,-69.6
17,-70.4
18,-72.4
19,-71.0
20,-70.7
21,-71.7
22,-71.9
23,-73.0
24,-73.0
25,-76.0
26,-84.1
