frequency,pdr
11,-64.0
12,-63.0
13,-63.8
14,-64.0
15,-65.4
16,-67.0
17,-67.0
18,-65.7
19,-65.0
20,-65.6
21,-67.0
22,-67.2
23,-70.0
24,-72.2
25,-76.0
26,-79.0
