frequency,pdr
11,-88.3
12,-79.0
13,-76.0
14,-75.0
15,-74.2
16,-74.0
17,-74.0
18,-73.0
19,-72.0
20,-71.0
21,-70.0
22,-70.0
23,-70.0
24,-70.0
25,-70.0
26,-70.0
