frequency,pdr
11,-79.8
12,-79.0
13,-79.0
14,-79.0
15,-80.5
16,-85.5555555556
17,-90.1
18,-90.0
19,-88.7
20,-90.2
21,-91.0
22,-88.0
23,-83.4
24,-80.3
25,-79.0
26,-79.0
