frequency,pdr
11,-73.0
12,-72.0
13,-70.0
14,-70.0
15,-70.0
16,-71.0
17,-73.0
18,-73.0
19,-74.9
20,-76.0
21,-76.0
22,-77.5
23,-79.0
24,-81.1
25,-83.5
26,-82.8
