frequency,pdr
11,-86.9
12,-89.0
13,-90.0
14,-87.9
15,-85.4
16,-85.0
17,-84.2
18,-84.0
19,-83.0
20,-82.1
21,-83.0
22,-82.0
23,-80.0
24,-80.0
25,-82.0
26,-82.0
