frequency,pdr
11,-65.5
12,-70.9
13,-76.0
14,-70.0
15,-67.2
16,-66.9
17,-65.9
18,-64.2
19,-64.0
20,-62.1
21,-62.0
22,-63.2
23,-64.0
24,-64.0
25,-63.4
26,-62.0
