frequency,pdr
11,-28.0
12,-28.0
13,-28.0
14,-28.0
15,-28.0
16,-28.9
17,-29.8
18,-30.8
19,-31.0
20,-31.0
21,-31.0
22,-31.0
23,-33.4
24,-35.0
25,-37.0
26,-39.6
