frequency,pdr
11,-43.7
12,-43.0
13,-44.2
14,-46.0
15,-46.0
16,-45.0
17,-45.1
18,-43.4
19,-43.8
20,-44.8
21,-46.0
22,-46.0
23,-47.9
24,-49.0
25,-50.6
26,-51.5
