frequency,pdr
11,-52.1
12,-50.8
13,-51.8
14,-52.0
15,-52.0
16,-52.0
17,-49.0
18,-49.0
19,-49.0
20,-52.0
21,-54.6
22,-58.0
23,-57.4
24,-56.5
25,-57.7
26,-52.2
