frequency,pdr
11,-52.0
12,-52.0
13,-52.3
14,-52.7
15,-53.4
16,-53.4
17,-49.4
18,-49.0
19,-49.0
20,-50.3
21,-49.2
22,-49.0
23,-49.0
24,-49.0
25,-49.1
26,-49.0
