frequency,pdr
11,-56.8
12,-55.0
13,-55.0
14,-55.0
15,-60.0
16,-61.8
17,-68.0
18,-70.0
19,-70.0
20,-67.0
21,-61.2
22,-57.7
23,-55.0
24,-55.0
25,-60.0
26,-63.9
