frequency,pdr
11,-55.0
12,-59.9
13,-61.0
14,-57.1
15,-55.0
16,-54.2
17,-53.2
18,-54.4
19,-53.0
20,-54.7
21,-55.0
22,-55.0
23,-57.0
24,-61.0
25,-61.0
26,-59.0
