frequency,pdr
11,-49.0
12,-49.0
13,-51.4
14,-52.0
15,-51.0
16,-49.0
17,-49.7
18,-52.0
19,-52.0
20,-49.1
21,-49.0
22,-49.0
23,-52.0
24,-52.0
25,-50.0
26,-51.5
