frequency,pdr
11,-46.0
12,-46.0
13,-47.0
14,-47.6
15,-48.8
16,-51.1
17,-48.2
18,-47.0
19,-46.1
20,-46.0
21,-47.0
22,-49.0
23,-49.8
24,-51.9
25,-51.0
26,-52.0
