frequency,pdr
11,-55.2
12,-55.0
13,-56.0
14,-62.8
15,-75.7
16,-64.0
17,-64.0
18,-61.0
19,-63.9
20,-76.7
21,-64.6
22,-61.0
23,-61.0
24,-58.0
25,-58.0
26,-58.0
