frequency,pdr
11,-52.0
12,-52.0
13,-54.0
14,-58.0
15,-55.0
16,-52.0
17,-51.0
18,-52.0
19,-58.0
20,-61.0
21,-57.5
22,-55.0
23,-55.0
24,-55.0
25,-55.0
26,-57.5
