frequency,pdr
11,-61.0
12,-58.0
13,-57.1
14,-55.0
15,-60.2
16,-62.0
17,-61.0
18,-60.4
19,-61.0
20,-65.4
21,-67.0
22,-64.2
23,-62.9
24,-64.0
25,-62.9
26,-64.9
