frequency,pdr
11,-86.0
12,-87.2
13,-91.0
14,-91.0
15,-90.1
16,-87.0
17,-86.0
18,-84.9
19,-85.0
20,-84.0
21,-88.0
22,-87.1111111111
23,-85.1111111111
24,-88.0
25,-91.0
26,-91.0
