frequency,pdr
11,-78.9
12,-79.0
13,-79.0
14,-79.0
15,-79.7
16,-82.0
17,-82.1
18,-82.3
19,-82.0
20,-80.6
21,-79.0
22,-78.9
23,-77.5
24,-76.0
25,-76.0
26,-76.0
