frequency,pdr
11,-55.0
12,-52.9
13,-49.4
14,-49.0
15,-53.1
16,-49.0
17,-49.0
18,-47.3
19,-55.0
20,-49.1
21,-47.9
22,-58.0
23,-54.1
24,-55.5555555556
25,-57.0
26,-55.0
