frequency,pdr
11,-54.4
12,-63.75
13,-61.9
14,-58.8
15,-71.2
16,-69.9
17,-67.0
18,-62.5
19,-71.3
20,-67.0
21,-66.6
22,-65.9
23,-58.1
24,-68.6
25,-67.0
26,-75.1
