frequency,pdr
11,-48.8
12,-53.1
13,-50.7
14,-54.0
15,-51.8
16,-52.1
17,-47.3
18,-50.7
19,-49.2
20,-55.5
21,-49.5
22,-55.0
23,-59.5
24,-52.0
25,-49.0
26,-46.1
