frequency,pdr
11,-43.0
12,-50.0
13,-46.5
14,-46.0
15,-48.5555555556
16,-48.2
17,-46.0
18,-45.3
19,-50.2
20,-49.6
21,-57.1
22,-50.4
23,-50.1
24,-43.9
25,-49.5
26,-46.0
