frequency,pdr
11,-52.0
12,-46.8
13,-46.0
14,-46.0
15,-49.0
16,-52.2
17,-63.2
18,-65.8
19,-58.0
20,-53.1
21,-54.2
22,-52.2
23,-56.4
24,-62.5
25,-57.9
26,-52.0
