frequency,pdr
11,60.0
12,60.0
13,70.0
14,90.0
15,100.0
16,90.0
17,70.0
18,90.0
19,100.0
20,100.0
21,80.0
22,90.0
23,60.0
24,70.0
25,100.0
26,100.0
