frequency,pdr
11,-56.9090909091
12,-60.7142857143
13,-67.8571428571
14,-70.0
15,-67.0
16,-58.6666666667
17,-56.7
18,-57.3
19,-64.0
20,-69.9
21,-67.0
22,-67.0
23,-70.0
24,-65.1
25,-59.7
26,-59.6
