frequency,pdr
11,-67.0
12,-62.0
13,-61.0
14,-67.0
15,-64.0
16,-71.0
17,-64.4
18,-60.6666666667
19,-59.6
20,-60.1
21,-65.9
22,-73.0
23,-70.6
24,-66.0
25,-66.9
26,-67.0
