frequency,pdr
11,100.0
12,98.8235294118
13,100.0
14,100.0
15,100.0
16,100.0
17,80.0
18,100.0
19,99.4117647059
20,100.0
21,100.0
22,97.0588235294
23,100.0
24,100.0
25,100.0
26,100.0
