frequency,pdr
11,-61.7142857143
12,-58.0
13,-61.7777777778
14,-67.0
15,-77.5
16,-67.0
17,-64.0
18,-67.0
19,-61.4
20,-61.0
21,-64.0
22,-67.0
23,-70.6
24,-67.0
25,-70.0
26,-77.0
