frequency,pdr
11,-54.9
12,-61.0
13,-58.0
14,-57.6666666667
15,-65.1
16,-67.0
17,-71.4444444444
18,-59.0
19,-55.0
20,-55.8
21,-55.0
22,-52.0
23,-52.0
24,-55.0
25,-64.0
26,-55.0
