frequency,pdr
11,-55.0
12,-55.7
13,-55.0
14,-52.0
15,-54.0
16,-53.1111111111
17,-55.0
18,-52.6
19,-52.0
20,-58.6
21,-55.0
22,-55.0
23,-57.2
24,-58.7
25,-60.0
26,-58.2
