frequency,pdr
11,-89.8
12,-91.0
13,-91.0
14,-88.8
15,-87.0
16,-86.0
17,-88.3
18,-90.0
19,-91.0
21,-91.0
22,-90.5
23,-91.0
24,-91.0
25,-88.1
26,-88.0
