frequency,pdr
11,-31.0
12,-31.0
13,-31.0
14,-31.0
15,-31.0
16,-31.0
17,-31.3
18,-33.4
19,-34.9
20,-35.7
21,-35.4
22,-34.6
23,-34.0
24,-33.7
25,-32.8
26,-31.6
