frequency,pdr
11,-46.0
12,-51.8
13,-47.0
14,-48.2
15,-49.0
16,-66.7
17,-55.3
18,-63.0
19,-55.5
20,-71.0
21,-55.5
22,-49.0
23,-49.0
24,-52.5
25,-60.7
26,-55.0
