frequency,pdr
11,-53.0
12,-64.0
13,-61.0
14,-60.3
15,-60.0
16,-64.0
17,-67.0
18,-61.0
19,-54.6
20,-52.0
21,-58.0
22,-54.0
23,-55.0
24,-52.8
25,-56.2
26,-58.0
