frequency,pdr
11,-67.3
12,-61.0
13,-64.0
14,-70.2
15,-76.3
16,-66.2
17,-61.0
18,-58.0
19,-58.0
20,-69.6
21,-64.5
22,-66.0
23,-69.2
24,-58.0
25,-56.0
26,-58.0
