frequency,pdr
11,-58.0
12,-60.9
13,-58.0
14,-56.5
15,-52.1
16,-55.0
17,-56.1
18,-52.0
19,-53.8
20,-59.0
21,-58.6
22,-61.2
23,-60.0
24,-55.5
25,-66.0
26,-58.0
