frequency,pdr
11,-52.0
12,-54.5
13,-61.5
14,-56.3
15,-61.0
16,-59.0
17,-64.0
18,-61.0
19,-61.7
20,-61.2
21,-69.5
22,-61.3
23,-58.0
24,-52.0
25,-50.0
26,-52.0
