frequency,pdr
11,-57.0
12,-57.6
13,-61.4
14,-63.7
15,-66.3
16,-55.0
17,-55.0
18,-55.0
19,-56.0
20,-55.0
21,-76.1
22,-64.7
23,-64.0
24,-69.5
25,-57.1
26,-51.0
